26	puma_NOUN
26	prowler_NOUN
26	proscription_NOUN
26	proprietorship_NOUN
26	profligacy_NOUN
26	profiteer_NOUN
26	proboscis_NOUN
26	privateer_NOUN
26	prescience_NOUN
26	pre-natal_ADJ
26	pre-independence_NOUN
26	pre-exposed_ADJ
26	predominately_ADV
26	predestination_NOUN
26	pot-pourri_NOUN
26	pot-hole_NOUN
26	posture_VERB
26	possessory_ADJ
26	polyunsaturates_NOUN
26	polysaccharide_NOUN
26	polyphony_NOUN
26	poltergeist_NOUN
26	polisher_NOUN
26	poi_NOUN
26	piratic_ADJ
26	piously_ADV
26	pigeon-hole_NOUN
26	pied_ADJ
26	pidgin_NOUN
26	pic_NOUN
26	phrasal_ADJ
26	petunia_NOUN
26	petits_NOUN
26	pestle_NOUN
26	persecutor_NOUN
26	periscope_NOUN
26	peeler_NOUN
26	pedant_NOUN
26	peace-keep_NOUN
26	pathologically_ADV
26	partygoer_NOUN
26	palaver_NOUN
26	oxidant_NOUN
26	ovver_NOUN
26	overpriced_ADJ
26	overactive_ADJ
26	outrank_VERB
26	outgas_VERB
26	orogens_NOUN
26	orangery_NOUN
26	ops_NOUN
26	oppressively_ADV
26	opiate_ADJ
26	open-door_ADJ
26	omnivorous_ADJ
26	oil-rich_ADJ
26	oil-related_ADJ
26	oil-fired_ADJ
26	off-side_NOUN
26	northeast_ADJ
26	noradrenaline_NOUN
26	non-permanent_ADJ
26	non-legal_ADJ
26	non-ferrous_ADJ
26	non-fatal_ADJ
26	non-availability_NOUN
26	night-club_NOUN
26	new_NOUN
26	newly-elected_NOUN
26	newly-appointed_ADJ
26	neurosurgeon_NOUN
26	nephropathy_NOUN
26	neigh_VERB
26	multiparty_NOUN
26	multifaceted_ADJ
26	muggy_ADJ
26	much-vaunted_ADJ
26	morris_NOUN
26	monotheistic_ADJ
26	monkfish_NOUN
26	mohawk_NOUN
26	modish_ADJ
26	mishear_VERB
26	minx_NOUN
26	miniaturize_VERB
26	milkmaid_NOUN
26	mildness_NOUN
26	mid-table_ADJ
26	melanin_NOUN
26	medrese_ADJ
26	medium-_NOUN
26	meaninglessness_NOUN
26	mantis_NOUN
26	manhunt_NOUN
26	malefactor_NOUN
26	magenta_NOUN
26	lyse_VERB
26	lungfish_NOUN
26	loquacious_ADJ
26	look-alike_NOUN
26	long-serving_NOUN
26	lochans_NOUN
26	liveried_ADJ
26	livebearer_NOUN
26	litigious_ADJ
26	lisp_VERB
26	liquify_VERB
26	lime-green_ADJ
26	ligature_NOUN
26	ligation_NOUN
26	life-force_NOUN
26	licencees_NOUN
26	libidinal_ADJ
26	liberality_NOUN
26	levitation_NOUN
26	leukotriene_NOUN
26	less-favoured_ADJ
26	leftward_ADV
26	left-_NOUN
26	leeward_ADJ
26	leaderless_ADJ
26	law-break_NOUN
26	langue_NOUN
26	laid-back_ADJ
26	kind-hearted_ADJ
26	kerchief_NOUN
26	kennel_VERB
26	keiretsu_NOUN
26	kasabat_NOUN
26	kaolin_NOUN
26	juke_NOUN
26	jawbone_NOUN
26	japonica_NOUN
26	jape_NOUN
26	ironside_NOUN
26	intubation_NOUN
26	introns_NOUN
26	intestacy_NOUN
26	interventionism_NOUN
26	interoperable_ADJ
26	inter-company_NOUN
26	interceptor_NOUN
26	interactionists_NOUN
26	instance_VERB
26	inseparably_ADV
26	in_search_of_ADV
26	inlet_VERB
26	inferential_ADJ
26	inelegantly_ADV
26	individuation_NOUN
26	inanity_NOUN
26	impermanent_ADJ
26	iconoclasm_NOUN
26	hyper-text_NOUN
26	hypermedia_NOUN
26	hydrochloride_NOUN
26	houseplants_NOUN
26	horsehair_NOUN
26	homemaker_NOUN
26	hole-in-one_NOUN
26	hidebound_ADJ
26	hermeneutics_NOUN
26	heathen_NOUN
26	headscarve_NOUN
26	headlease_NOUN
26	hard-hit_ADJ
26	hand-knit_VERB
26	half-pint_NOUN
26	half-field_NOUN
26	half-crown_NOUN
26	gyrus_NOUN
26	guppy_NOUN
26	guest_VERB
26	ground-breaking_ADJ
26	gristle_NOUN
26	grater_NOUN
26	grapheme_NOUN
26	grand_NOUN
26	grandiloquent_ADJ
26	government-controlled_ADJ
26	good-sized_ADJ
26	go_ADJ
26	godforsaken_ADJ
26	glycogen_NOUN
26	glaucoma_NOUN
26	gladden_VERB
26	girdle_VERB
26	gillie_NOUN
26	gawky_ADJ
26	gastroenterologist_NOUN
26	fur_VERB
26	fundoplication_NOUN
26	front-row_NOUN
26	freesia_NOUN
26	freelance_VERB
26	freelancer_NOUN
26	free-lance_ADJ
26	freakish_ADJ
26	four-wheeled_ADJ
26	fourth_NOUN
26	four-speed_NOUN
26	for_once_VERB
26	forkful_NOUN
26	forgivable_ADJ
26	foreclosure_NOUN
26	footpad_NOUN
26	floatplane_NOUN
26	flat-bottomed_ADJ
26	first-generation_NOUN
26	fire-engine_NOUN
26	fibrin_NOUN
26	femme_fatale_NOUN
26	feedstuffs_NOUN
26	faux_pas_NOUN
26	fancy-dress_NOUN
26	falciparum_NOUN
26	fail-safe_ADJ
26	face-lift_NOUN
26	extrahepatic_ADJ
26	expository_ADJ
26	expeditious_ADJ
26	exotica_NOUN
26	ex-lover_NOUN
26	excluder_NOUN
26	evens_VERB
26	erotically_ADV
26	eraser_NOUN
26	epileptic_NOUN
26	entomologist_NOUN
26	elk_NOUN
26	ei_NOUN
26	eicosapentaenoic_ADJ
26	ecumenism_NOUN
26	eagle-eyed_ADJ
26	duodenogastric_ADJ
26	dressing-up_NOUN
26	drawstring_NOUN
26	downswing_NOUN
26	dose-response_NOUN
26	dorsalmost_ADJ
26	dolomite_NOUN
26	dodgem_NOUN
26	distinctness_NOUN
26	dissolute_ADJ
26	discontinuance_NOUN
26	disconcerted_ADJ
26	disaggregated_ADJ
26	directory_ADJ
26	digitization_NOUN
26	dervish_NOUN
26	dendrochronology_NOUN
26	deliverer_NOUN
26	defile_NOUN
26	de_facto_ADJ
26	deepfreeze_VERB
26	deadweight_ADJ
26	day-dream_VERB
26	day-care_NOUN
26	damply_ADV
26	dahabeah_NOUN
26	cup-tie_NOUN
26	criminalize_VERB
26	coyote_NOUN
26	country-house_NOUN
26	counterfoil_NOUN
26	coryza_NOUN
26	corroborative_ADJ
26	corporately_ADV
26	corbiestep_NOUN
26	copyhold_NOUN
26	cooperator_NOUN
26	cooperativity_NOUN
26	cont_NOUN
26	consignee_NOUN
26	conjuring_ADJ
26	confusedly_ADV
26	confidence-building_ADJ
26	condor_NOUN
26	concretion_NOUN
26	concatenation_NOUN
26	colourfully_ADV
26	co-driver_NOUN
26	clueless_ADJ
26	close-cropped_ADJ
26	clingy_ADJ
26	climatologist_NOUN
26	clank_NOUN
26	cityscape_NOUN
26	cis_NOUN
26	cirrhotic_ADJ
26	cine_NOUN
26	chooser_NOUN
26	choline_NOUN
26	choice_ADJ
26	childrear_VERB
26	chicory_NOUN
26	charlie_NOUN
26	certificate-holder_NOUN
26	centromere_NOUN
26	celeriac_NOUN
26	cast-off_ADJ
26	capstan_NOUN
26	cancel_NOUN
26	campion_NOUN
26	callus_NOUN
26	caddis_NOUN
26	cachet_NOUN
26	cached_ADJ
26	bustard_NOUN
26	broody_ADJ
26	broad-minded_ADJ
26	brightly-coloured_ADJ
26	breezily_ADV
26	bow-tie_NOUN
26	boolean_ADJ
26	blowpipe_NOUN
26	birth_VERB
26	bicentenary_ADJ
26	beheading_NOUN
26	beetle_VERB
26	battleaxe_NOUN
26	barrel_VERB
26	bap_NOUN
26	banns_NOUN
26	bailment_NOUN
26	baguette_NOUN
26	backwardation_NOUN
26	autocorrelation_NOUN
26	atrial_ADJ
26	arm-in-arm_NOUN
26	ar_ADJ
26	apologia_NOUN
26	anyways_ADV
26	antisense_NOUN
26	anti-neutrophil_NOUN
26	antimony_NOUN
26	anticolon_NOUN
26	anticodon_NOUN
26	anticlockwise_ADJ
26	anticlericalism_NOUN
26	anti-cancer_ADJ
26	anon_ADV
26	amity_NOUN
26	all-seater_ADJ
26	alfa_NOUN
26	air-cooled_ADJ
26	airbus_NOUN
26	agg_NOUN
26	agar_NOUN
26	afore_ADV
26	admixture_NOUN
26	adminstration_NOUN
26	adduct_VERB
26	acyl_NOUN
26	accrete_VERB
26	acclaim_VERB
26	absentmindedly_ADV
26	abductor_NOUN
25	yuletide_NOUN
25	yokel_NOUN
25	year-to-year_ADJ
25	wrasse_NOUN
25	woodcutter_NOUN
25	with_respect_to_VERB
25	winnow_VERB
25	winery_NOUN
25	window-pane_NOUN
25	window-dressing_NOUN
25	wildcat_ADJ
25	wiggly_ADJ
25	wide-brimmed_ADJ
25	wide-awake_ADJ
25	wide-angle_NOUN
25	whole-tone_NOUN
25	wholefood_NOUN
25	whizz-kid_NOUN
25	whist_NOUN
25	while_VERB
25	wetsuit_NOUN
25	wen_NOUN
25	well-trodden_ADJ
25	well-read_ADJ
25	well-publicize_VERB
25	well-illustrate_VERB
25	weft_NOUN
25	weevil_NOUN
25	waterwheel_NOUN
25	waterman_NOUN
25	wannabe_NOUN
25	wally_NOUN
25	wallow_NOUN
25	wage-earning_ADJ
25	waders_NOUN
25	volcanism_NOUN
25	vocalize_VERB
25	vitreous_ADJ
25	vis_NOUN
25	veterinarian_NOUN
25	vertebral_ADJ
25	vanishingly_ADV
25	vac_NOUN
25	urethane_NOUN
25	upwind_ADJ
25	upright_VERB
25	upfield_NOUN
25	untaxed_ADJ
25	unshaded_ADJ
25	unselected_ADJ
25	unseal_VERB
25	unreasoning_ADJ
25	unpronounceable_ADJ
25	unisex_ADJ
25	ungodly_ADJ
25	underachieve_VERB
25	uncorrected_ADJ
25	uncork_VERB
25	unconstrain_VERB
25	uncalled_ADJ
25	unblinkingly_ADV
25	um_ADJ
25	twitcher_NOUN
25	trucking_NOUN
25	troll_VERB
25	travel-to-work_NOUN
25	trattoria_NOUN
25	transience_NOUN
25	transcriptase_NOUN
25	trackways_NOUN
25	toxoplasma_NOUN
25	toupee_NOUN
25	totemic_ADJ
25	torpid_ADJ
25	topologic_ADJ
25	tittle-tattle_NOUN
25	titrate_VERB
25	tinnitus_NOUN
25	timeframe_NOUN
25	tight-head_NOUN
25	throatily_ADV
25	thoughtlessness_NOUN
25	thermostatic_ADJ
25	there_ADJ
25	thenceforth_ADV
25	thatcher_NOUN
25	tequila_NOUN
25	ten-week_NOUN
25	ten-mile_NOUN
25	tea-tray_NOUN
25	tear-gas_NOUN
25	tarmac_VERB
25	talc_NOUN
25	tad_NOUN
25	syn-gas_NOUN
25	synchrotron_NOUN
25	synchronic_ADJ
25	sycophancy_NOUN
25	swivelled_ADJ
25	switchable_ADJ
25	sus_NOUN
25	sugar-cane_NOUN
25	sub-unit_NOUN
25	sublimely_ADV
25	sublimation_NOUN
25	sublease_NOUN
25	subject-based_ADJ
25	subheading_NOUN
25	sub-contracting_NOUN
25	-style_NOUN
25	stubbled_ADJ
25	stringently_ADV
25	stretchy_ADJ
25	strapless_ADJ
25	storeman_NOUN
25	stamen_NOUN
25	stagecoach_NOUN
25	stabling_NOUN
25	stabbing_NOUN
25	split-brain_NOUN
25	spect_VERB
25	spaceman_NOUN
25	sorter_NOUN
25	sole_VERB
25	so_ADJ
25	soft-spoken_ADJ
25	social-democratic_ADJ
25	soap_VERB
25	snug_VERB
25	snorkelling_NOUN
25	smutty_ADJ
25	slow-down_NOUN
25	slog_NOUN
25	sleeplessness_NOUN
25	skyward_ADV
25	sized_ADJ
25	six-fold_NOUN
25	signifieds_NOUN
25	sierra_NOUN
25	sho_VERB
25	sho_NOUN
25	shipboard_NOUN
25	shelf-life_NOUN
25	sharp_NOUN
25	shabbiness_NOUN
25	sf_NOUN
25	seventeenth-_NOUN
25	sequestrate_VERB
25	semitone_NOUN
25	semi-conscious_ADJ
25	self-raising_ADJ
25	self-care_NOUN
25	seedless_ADJ
25	sea-change_NOUN
25	scouse_NOUN
25	scorcher_NOUN
25	sclerite_NOUN
25	school-leaving_ADJ
25	schemer_NOUN
25	satsuma_NOUN
25	sanctification_NOUN
25	samurai_NOUN
25	salesforce_NOUN
25	saccharine_ADJ
25	rule-of-thumb_NOUN
25	rug-making_NOUN
25	rowdy_NOUN
25	round-table_NOUN
25	rose-pink_NOUN
25	roll-over_NOUN
25	ringgit_NOUN
25	rhizome_NOUN
25	rhapsody_NOUN
25	reword_VERB
25	revisionism_NOUN
25	retroactive_ADJ
25	re-training_NOUN
25	resonator_NOUN
25	re-record_VERB
25	reinfection_NOUN
25	regimentation_NOUN
25	reformative_ADJ
25	reflexology_NOUN
25	recount_NOUN
25	reactivation_NOUN
25	rapier_NOUN
25	radiocarbon_NOUN
25	radiative_ADJ
25	quartzite_NOUN
25	quarto_NOUN
25	quantize_VERB
25	puss_NOUN
25	pursued_ADJ
25	pud_NOUN
25	prosthetic_ADJ
25	prosodic_ADJ
25	proline_NOUN
25	prog_NOUN
25	profanity_NOUN
25	proband_NOUN
25	prima_ADJ
25	pre-vocational_ADJ
25	press-gang_VERB
25	pre-occupied_ADJ
25	preincubated_VERB
25	ppb_NOUN
25	pounder_NOUN
25	potable_ADJ
25	poststructuralist_NOUN
25	post-punk_NOUN
25	postern_ADJ
25	post-classical_ADJ
25	poor_ADV
25	pony-tail_NOUN
25	pommel_NOUN
25	pleasure_VERB
25	playmaster_NOUN
25	pirouette_NOUN
25	pin-striped_ADJ
25	pickaxe_NOUN
25	phosphorylated_ADJ
25	philologist_NOUN
25	philander_VERB
25	pervasiveness_NOUN
25	permute_VERB
25	periglacial_ADJ
25	peo_NOUN
25	pellet_VERB
25	pay-out_NOUN
25	patristic_ADJ
25	pathname_NOUN
25	pasty_ADJ
25	parochialism_NOUN
25	parakeet_NOUN
25	parabola_NOUN
25	pale-blue_ADJ
25	padre_NOUN
25	over-reacted_VERB
25	overmuch_ADV
25	overgraze_NOUN
25	overf_VERB
25	outcrop_VERB
25	orogen_NOUN
25	orogenic_ADJ
25	orgiastic_ADJ
25	organic_NOUN
25	opprobrium_NOUN
25	ophthalmology_NOUN
25	oncology_NOUN
25	okra_NOUN
25	off-screen_NOUN
25	offlined_VERB
25	off-hand_ADJ
25	obduracy_NOUN
25	nuffink_NOUN
25	nudist_NOUN
25	nubile_ADJ
25	noticeboards_NOUN
25	normativism_NOUN
25	non-lexical_ADJ
25	non-inflammatory_ADJ
25	non-diabetic_ADJ
25	non-deictic_ADJ
25	non-conformist_NOUN
25	non-commissioned_ADJ
25	non-combatant_NOUN
25	nodal_ADJ
25	nitrocellulose_NOUN
25	nine-thirty_NOUN
25	nine-month-old_ADJ
25	nine-member_ADJ
25	nightwatchman_NOUN
25	nighttime_NOUN
25	neurophysiology_NOUN
25	nerve_VERB
25	needful_ADJ
25	necessaries_NOUN
25	natter_NOUN
25	myopathy_NOUN
25	multifactorial_ADJ
25	mothball_NOUN
25	moonless_ADJ
25	monopolization_NOUN
25	mnemonic_ADJ
25	mire_VERB
25	mineralize_VERB
25	mindlessly_ADV
25	militarize_VERB
25	mid-off_NOUN
25	microvascular_ADJ
25	mevleviyets_NOUN
25	methile_NOUN
25	methadone_NOUN
25	metazoan_ADJ
25	metamorphism_NOUN
25	meretricious_ADJ
25	melt_NOUN
25	meals-on-wheels_NOUN
25	matriarchal_ADJ
25	mater_NOUN
25	maniacal_ADJ
25	mangy_ADJ
25	maltreat_VERB
25	mainline_NOUN
25	magnetically_ADV
25	low_VERB
25	low-sulphur_NOUN
25	low-pitched_ADJ
25	lower-paid_ADJ
25	low-density_NOUN
25	low-cut_NOUN
25	looker_NOUN
25	long-overdue_ADJ
25	long-delayed_ADJ
25	login_NOUN
25	lock-up_NOUN
25	living-in_NOUN
25	lithologic_ADJ
25	leviathan_NOUN
25	legering_NOUN
25	lbw_NOUN
25	layoff_NOUN
25	laptop_ADJ
25	language-game_NOUN
25	land-own_NOUN
25	lamella_NOUN
25	laissez_faire_NOUN
25	laid-out_ADJ
25	lactulose_NOUN
25	lactate_NOUN
25	knowable_ADJ
25	knit_NOUN
25	kickback_NOUN
25	jut_NOUN
25	joust_NOUN
25	jive_NOUN
25	jibe_VERB
25	japan_ADJ
25	ist_NOUN
25	isomorphic_ADJ
25	irreverence_NOUN
25	ionophore_NOUN
25	intracranial_ADJ
25	interquartile_ADJ
25	intermediation_NOUN
25	interfaced_VERB
25	interest-rate_ADJ
25	insula_NOUN
25	insightful_ADJ
25	insensible_ADJ
25	insectivore_NOUN
25	in_possession_of_ADV
25	innervate_VERB
25	inguinal_ADJ
25	inexpressible_ADJ
25	ineligible_NOUN
25	indexicals_NOUN
25	incommunicado_ADV
25	incognita_ADV
25	incendiary_NOUN
25	in-car_ADJ
25	impermanence_NOUN
25	imperium_NOUN
25	immodest_ADJ
25	illuminator_NOUN
25	iguana_NOUN
25	iconographic_ADJ
25	husked_VERB
25	hurdle_VERB
25	humic_ADJ
25	humerus_NOUN
25	howsoever_ADV
25	hot-dog_VERB
25	hoof_VERB
25	hollyhock_NOUN
25	hoggets_NOUN
25	hilariously_ADV
25	high-altitude_ADJ
25	haircare_NOUN
25	haemodynamic_ADJ
25	gunboat_NOUN
25	gullibility_NOUN
25	greasepaint_NOUN
25	gravitation_NOUN
25	gravitas_NOUN
25	grant-aid_NOUN
25	gran_ADJ
25	gradualism_NOUN
25	government-appoint_NOUN
25	good-humouredly_ADV
25	gold-rimmed_ADJ
25	goddamn_ADJ
25	goalscoring_NOUN
25	glisten_NOUN
25	girlhood_NOUN
25	gentle_VERB
25	-gen_NOUN
25	ge_ADJ
25	gastroenteritis_NOUN
25	fumigate_VERB
25	frost-free_ADJ
25	frogman_NOUN
25	freight_VERB
25	free-wheeling_ADJ
25	fovea_NOUN
25	four-track_NOUN
25	four-terminal_ADJ
25	four-party_ADJ
25	four-match_NOUN
25	four-cylinder_NOUN
25	foul-smell_VERB
25	fortune-teller_NOUN
25	forewing_NOUN
25	foreign-exchange_ADJ
25	foredeck_NOUN
25	forebode_VERB
25	foolscap_NOUN
25	fluting_NOUN
25	floaty_ADJ
25	fleecy_ADJ
25	five-part_ADJ
25	five-member_ADJ
25	firsts_NOUN
25	fin_VERB
25	fineness_NOUN
25	fig_VERB
25	fifty-five_NOUN
25	field-work_NOUN
25	fide_NOUN
25	fettle_NOUN
25	father-figure_NOUN
25	farriery_NOUN
25	far_off_NOUN
25	fairyland_NOUN
25	extraordinaire_NOUN
25	extractive_ADJ
25	expressway_NOUN
25	expressionist_ADJ
25	explication_NOUN
25	eunuchs_NOUN
25	etymological_ADJ
25	estimable_ADJ
25	erotica_NOUN
25	epistolary_ADJ
25	entrain_VERB
25	encrypt_VERB
25	encomiast_NOUN
25	elicitation_NOUN
25	elderberry_NOUN
25	egoistic_ADJ
25	ecus_NOUN
25	dropout_NOUN
25	drive-in_NOUN
25	draining-board_NOUN
25	divi_NOUN
25	distress_VERB
25	dissonant_ADJ
25	disputation_NOUN
25	disgracefully_ADV
25	discourtesy_NOUN
25	discomfort_VERB
25	disbandment_NOUN
25	din_VERB
25	dial-up_ADJ
25	dexterous_ADJ
25	detinue_NOUN
25	desperado_NOUN
25	derogate_VERB
25	dermatology_NOUN
25	depopulate_VERB
25	demographer_NOUN
25	debt-service_NOUN
25	debater_NOUN
25	dazzlingly_ADV
25	daub_NOUN
25	daphnia_NOUN
25	damask_ADJ
25	cuticular_ADJ
25	cushy_ADJ
25	crummy_ADJ
25	crumb_VERB
25	cross-spars_NOUN
25	cross-country_ADV
25	crookedly_ADV
25	creosote_NOUN
25	crater_VERB
25	craftspeople_NOUN
25	cpm_NOUN
25	cou_VERB
25	counter-measure_NOUN
25	cost-conscious_ADJ
25	correctionalism_NOUN
25	corm_NOUN
25	convolution_NOUN
25	contralateral_ADJ
25	conodont_NOUN
25	conmen_NOUN
25	conformist_NOUN
25	concordat_NOUN
25	conciliar_ADJ
25	conch_NOUN
25	common-sense_NOUN
25	colour-coded_ADJ
25	co-chair_NOUN
25	coarsen_VERB
25	close-set_ADJ
25	clip-art_NOUN
25	clearer_NOUN
25	chuff_NOUN
25	chippie_NOUN
25	chintzy_ADJ
25	chicane_NOUN
25	chesterfield_NOUN
25	chatterbox_NOUN
25	champ_VERB
25	chain-smoke_VERB
25	ceremoniously_ADV
25	cephalic_ADJ
25	cauterize_VERB
25	carrycot_NOUN
25	carotid_ADJ
25	caribou_NOUN
25	career-best_ADJ
25	cardiopulmonary_ADJ
25	carb_NOUN
25	canonry_NOUN
25	cancer-causing_ADJ
25	camphor_NOUN
25	calumny_NOUN
25	call-box_NOUN
25	by-line_NOUN
25	buttery_NOUN
25	businesspeople_NOUN
25	bush_VERB
25	burp_NOUN
25	browning_NOUN
25	brokenly_ADV
25	brinkmanship_NOUN
25	breakeven_NOUN
25	bombastic_ADJ
25	boeuf_NOUN
25	boatswain_NOUN
25	bn_NOUN
25	blubber_NOUN
25	blow-dry_VERB
25	ble_ADJ
25	blazon_VERB
25	black-out_NOUN
25	birdwatchers_NOUN
25	bird-watcher_NOUN
25	biphenyl_NOUN
25	biggest-ever_ADJ
25	bifurcation_NOUN
25	biddy_NOUN
25	beatnik_NOUN
25	bassline_NOUN
25	base-line_NOUN
25	barbican_NOUN
25	banditry_NOUN
25	aureus_NOUN
25	attentiveness_NOUN
25	attentional_ADJ
25	atelier_NOUN
25	assembly-line_NOUN
25	ascorbic_ADJ
25	arrogate_VERB
25	armhole_NOUN
25	arabesque_NOUN
25	apart_from_ADJ
25	anti-hepatitis_NOUN
25	antiarrhythmic_NOUN
25	anatomically_ADV
25	ammonoids_NOUN
25	all-union_NOUN
25	allergen_NOUN
25	algebraically_ADV
25	agora_NOUN
25	adventure_VERB
25	acupuncturist_NOUN
25	abridgment_NOUN
24	zilch_NOUN
24	zeks_NOUN
24	yucca_NOUN
24	yow_NOUN
24	yer_ADV
24	workmate_NOUN
24	worked-out_ADJ
24	wolf-whistle_VERB
24	wolfhound_NOUN
24	wino_NOUN
24	wicket-keeper_NOUN
24	whoopee_NOUN
24	wheezy_ADJ
24	wheeler_NOUN
24	wheatear_NOUN
24	whatsername_NOUN
24	well-motivated_ADJ
24	weirdness_NOUN
24	webbed_ADJ
24	weapons-grade_NOUN
24	watered-down_ADJ
24	warhorse_NOUN
24	walk-on_NOUN
24	voided_VERB
24	violator_NOUN
24	verticality_NOUN
24	vellum_ADJ
24	vase-painting_NOUN
24	urologist_NOUN
24	urethra_NOUN
24	uprated_VERB
24	untypically_ADV
24	untreatable_ADJ
24	untarnished_ADJ
24	unreformed_ADJ
24	unquote_VERB
24	un-named_ADJ
24	unmemorable_ADJ
24	unissued_ADJ
24	uneventfully_ADV
24	undreamed_ADJ
24	undramatic_NOUN
24	undesirable_NOUN
24	underlexicalisation_NOUN
24	undergarment_NOUN
24	undercut_ADJ
24	unco-ordinated_ADJ
24	unclouded_ADJ
24	unclasp_VERB
24	unceasingly_ADV
24	unbolt_VERB
24	unapproved_ADJ
24	unalloyed_ADJ
24	ultrasonagraphy_NOUN
24	ultra-right_ADJ
24	twisty_ADJ
24	twenty-year_ADJ
24	turn-up_NOUN
24	truth-claims_NOUN
24	truant_NOUN
24	trigonometry_NOUN
24	transverse_NOUN
24	trackless_ADJ
24	tourer_NOUN
24	topknot_NOUN
24	top-flight_ADJ
24	tonsillitis_NOUN
24	tokenism_NOUN
24	toastrack_NOUN
24	time-span_NOUN
24	time-lag_NOUN
24	tillage_NOUN
24	tigress_NOUN
24	thymic_ADJ
24	thruster_NOUN
24	throe_NOUN
24	three-inch_ADJ
24	third-placed_ADJ
24	telesales_NOUN
24	technicolour_NOUN
24	tea-towel_NOUN
24	teardrop_NOUN
24	taverna_NOUN
24	tauten_VERB
24	targetted_VERB
24	tamely_ADV
24	taille_NOUN
24	tachograph_NOUN
24	tabby_NOUN
24	syllabic_NOUN
24	swill_NOUN
24	sure-fire_ADJ
24	sup_NOUN
24	superpose_VERB
24	sulphonamide_NOUN
24	suffragist_NOUN
24	succulent_NOUN
24	sub-zero_NOUN
24	subtotal_NOUN
24	sub-purchaser_NOUN
24	sub-machine_NOUN
24	sub-headings_NOUN
24	stylization_NOUN
24	stony-faced_ADJ
24	stetches_NOUN
24	steamboat_NOUN
24	steadfastness_NOUN
24	stayer_NOUN
24	state-sponsor_VERB
24	ss_NOUN
24	spruce_NOUN
24	spool_VERB
24	spoilsport_NOUN
24	splurge_NOUN
24	spectroscopic_ADJ
24	spastic_NOUN
24	spam_NOUN
24	sophisticate_VERB
24	slap-up_ADJ
24	six-monthly_ADJ
24	sirloin_NOUN
24	simpleton_NOUN
24	sim_NOUN
24	silver-plate_VERB
24	silver-haired_ADJ
24	sidh_NOUN
24	shove_NOUN
24	shoulder-bag_NOUN
24	short-stay_NOUN
24	shoal_ADJ
24	shah_NOUN
24	seventieth_ADJ
24	seq_ADJ
24	sell-by_ADJ
24	self-presentation_NOUN
24	self-possession_NOUN
24	self-contradictory_ADJ
24	self-access_NOUN
24	selectable_ADJ
24	seige_NOUN
24	second-person_NOUN
24	sea-front_NOUN
24	sea-birds_NOUN
24	scrutineer_NOUN
24	say-so_NOUN
24	satiety_NOUN
24	sandy-haired_ADJ
24	run-through_NOUN
24	rubberneck_NOUN
24	rowdiness_NOUN
24	roof-top_ADJ
24	rock-solid_ADJ
24	rockabilly_NOUN
24	revisionist_NOUN
24	reverse_ADV
24	resister_NOUN
24	re-sale_NOUN
24	reprovingly_ADV
24	remould_VERB
24	redstart_NOUN
24	red-headed_ADJ
24	reclassification_NOUN
24	recheck_VERB
24	recalcitrance_NOUN
24	reactionary_NOUN
24	raven_ADJ
24	rapacity_NOUN
24	ramrod_NOUN
24	rag_VERB
24	radium_NOUN
24	radiographic_ADJ
24	quids_NOUN
24	pussycat_NOUN
24	pulsation_NOUN
24	pug_NOUN
24	prostration_NOUN
24	pro-rata_NOUN
24	propulsive_ADJ
24	propagandist_ADJ
24	prolapse_NOUN
24	prizewinner_NOUN
24	prissy_ADJ
24	primitivism_NOUN
24	pre-packaged_ADJ
24	prayerful_ADJ
24	poultice_NOUN
24	pouf_NOUN
24	potentiometer_NOUN
24	portage_NOUN
24	pomeshchiks_NOUN
24	polymorphonuclear_ADJ
24	polygynous_ADJ
24	pointlessness_NOUN
24	pointlessly_ADV
24	pocket-sized_ADJ
24	planetarium_NOUN
24	planation_NOUN
24	piteous_ADJ
24	piquancy_NOUN
24	pink_VERB
24	pinhole_NOUN
24	ping_VERB
24	pince-nez_NOUN
24	physiognomy_NOUN
24	pharynx_NOUN
24	pertinently_ADV
24	person-to-person_NOUN
24	personhood_NOUN
24	permeation_NOUN
24	permafrost_NOUN
24	perishable_NOUN
24	pensively_ADV
24	pbk_NOUN
24	parthenogenesis_NOUN
24	parallelistic_ADJ
24	papery_ADJ
24	palatine_NOUN
24	pacification_NOUN
24	overweening_ADJ
24	over-supply_NOUN
24	overdrive_VERB
24	outboard_NOUN
24	optics_NOUN
24	one-shot_ADJ
24	one-_ADJ
24	one-eighth_NOUN
24	one-bedroom_NOUN
24	once-in-a-lifetime_NOUN
24	oligarchic_ADJ
24	oil-based_ADJ
24	offlined_ADJ
24	oedematous_ADJ
24	ocular_ADJ
24	ocean-going_ADJ
24	obtrude_VERB
24	obligate_VERB
24	nth_ADJ
24	nr_NOUN
24	novelistic_ADJ
24	novation_NOUN
24	note-book_NOUN
24	non-volatile_ADJ
24	non-natural_ADJ
24	non-interest_ADJ
24	ninth-century_NOUN
24	ninepence_NOUN
24	neophyte_NOUN
24	near-perfect_ADJ
24	naught_ADV
24	naphtha_NOUN
24	mutatis_mutandis_NOUN
24	mutagenesis_NOUN
24	multi-employer_NOUN
24	multiculturalism_NOUN
24	mouthwash_NOUN
24	moustached_ADJ
24	monoplane_NOUN
24	molluscan_ADJ
24	misstatement_NOUN
24	mishmash_NOUN
24	miniaturization_NOUN
24	millwright_NOUN
